Frame,Keypoint,X,Y,Confidence
3,Right Ear,302.26788330078125,411.3312072753906,0.893821120262146
3,Left Shoulder,271.36102294921875,453.8161010742188,0.8806385397911072
3,Right Shoulder,258.86602783203125,390.4349060058594,0.9632338285446168
3,Left Elbow,227.81253051757807,457.50732421875,0.5830098390579224
3,Right Elbow,192.76217651367188,397.1387939453125,0.9457229375839232
3,Left Wrist,248.44430541992188,454.9282531738281,0.5866535902023315
3,Right Wrist,239.76638793945312,442.0758666992188,0.9155542850494384
3,Left Hip,166.01820373535156,446.2576293945313,0.8849911689758301
3,Right Hip,162.47535705566406,399.2547912597656,0.9335840344429016
3,Left Knee,144.5430450439453,457.0553283691406,0.8430209159851074
3,Right Knee,133.32162475585938,415.7303466796875,0.9140851497650146
3,Left Ankle,58.64147186279297,446.8587036132813,0.8005562424659729
3,Right Ankle,52.57621765136719,426.3683471679688,0.866603434085846
3,Nose,299.6626892089844,444.6004638671875,0.8939085602760315
3,Left Eye,307.9275817871094,453.2775268554688,0.4566733539104461
3,Right Eye,309.8367919921875,436.74365234375,0.7080508470535278
3,Left Ear,304.8522644042969,457.7355651855469,0.1452272981405258
3,Right Ear,306.2232971191406,410.3466796875,0.7969641089439392
3,Left Shoulder,265.48681640625,453.42474365234375,0.7399534583091736
3,Right Shoulder,257.1460876464844,388.8550109863281,0.793428897857666
3,Left Elbow,245.5479736328125,456.8301086425781,0.4386000335216522
3,Right Elbow,190.25173950195312,398.0494384765625,0.7541764378547668
3,Left Wrist,251.64215087890625,451.7659912109375,0.4931858479976654
3,Right Wrist,236.87472534179688,443.1135559082031,0.7706604599952698
3,Left Hip,161.29812622070312,441.9113464355469,0.3995018005371094
3,Right Hip,158.4180450439453,402.031005859375,0.4393884837627411
3,Left Knee,157.17572021484375,462.40380859375,0.1876228004693985
3,Right Knee,149.01234436035156,422.539794921875,0.2234044224023819
3,Left Ankle,170.41529846191406,461.16552734375,0.1009119525551796
3,Right Ankle,170.2691650390625,444.8449096679688,0.1198707371950149
4,Nose,296.33648681640625,442.177001953125,0.9312941431999208
4,Left Eye,305.3577880859375,451.0584716796875,0.6609687805175781
4,Right Eye,304.433349609375,434.7484130859375,0.925614297389984
4,Left Ear,297.52154541015625,449.1404113769531,0.1530492901802063
4,Right Ear,302.3534240722656,410.87103271484375,0.8969293236732483
4,Left Shoulder,271.6614990234375,453.38330078125,0.8865973353385925
4,Right Shoulder,258.0937194824219,389.8332214355469,0.9645550847053528
4,Left Elbow,230.17184448242188,457.6000671386719,0.5969398021697998
4,Right Elbow,192.47894287109372,397.3908996582031,0.947223961353302
4,Left Wrist,248.6843719482422,454.9344482421875,0.5983721017837524
4,Right Wrist,239.3299865722656,442.10748291015625,0.9177690148353576
4,Left Hip,166.3358917236328,446.944580078125,0.8921179175376892
4,Right Hip,162.74899291992188,400.2146606445313,0.9372011423110962
4,Left Knee,143.89755249023438,458.07611083984375,0.8542171716690063
4,Right Knee,133.19570922851562,417.1761169433594,0.9199340343475342
4,Left Ankle,58.23500061035156,446.2496337890625,0.8164493441581726
4,Right Ankle,52.50556182861328,426.3816528320313,0.8772009611129761
4,Nose,300.1417236328125,444.0406188964844,0.8969225287437439
4,Left Eye,308.4354248046875,452.6592102050781,0.4462685883045196
4,Right Eye,310.3479919433594,436.1197814941406,0.713168203830719
4,Left Ear,305.0533142089844,456.7221984863281,0.1336513012647628
4,Right Ear,306.2348022460937,410.3849182128906,0.7939416170120239
4,Left Shoulder,266.7964782714844,452.872802734375,0.741148054599762
4,Right Shoulder,257.373046875,388.92486572265625,0.7927335500717163
4,Left Elbow,246.90847778320312,456.7032165527344,0.4348828196525574
4,Right Elbow,190.11936950683597,398.3110046386719,0.7458955645561218
4,Left Wrist,251.0628967285156,450.9652099609375,0.4845775961875915
4,Right Wrist,235.97048950195312,442.7777404785156,0.7601194977760315
4,Left Hip,163.43020629882812,442.1607055664063,0.4025181531906128
4,Right Hip,159.73703002929688,402.9953918457031,0.4409432411193847
4,Left Knee,157.89248657226562,463.3032531738281,0.18659009039402
4,Right Knee,148.3466033935547,425.11175537109375,0.2197889238595962
4,Left Ankle,170.91073608398438,462.072021484375,0.0992739498615264
4,Right Ankle,169.7626495361328,446.4301452636719,0.116348035633564
5,Nose,296.7338256835937,441.9654235839844,0.9286893010139464
5,Left Eye,305.83209228515625,450.8784484863281,0.6649572849273682
5,Right Eye,304.91705322265625,434.43017578125,0.9224010705947876
5,Left Ear,298.0364990234375,449.2263488769531,0.1608433574438095
5,Right Ear,302.7938537597656,411.4526977539063,0.8903253674507141
5,Left Shoulder,272.010498046875,453.0380859375,0.8856109380722046
5,Right Shoulder,257.9385681152344,390.3590698242188,0.9637415409088136
5,Left Elbow,231.5330810546875,456.6456604003906,0.6014134287834167
5,Right Elbow,192.19271850585935,397.3235473632813,0.9459695219993592
5,Left Wrist,249.26744079589844,454.5821533203125,0.6022027134895325
5,Right Wrist,239.46218872070312,441.811279296875,0.915863275527954
5,Left Hip,166.52285766601562,447.0890197753906,0.8897132277488708
5,Right Hip,162.1890411376953,401.15911865234375,0.9351269602775574
5,Left Knee,142.1109161376953,458.1697082519531,0.8451454043388367
5,Right Knee,129.30328369140625,416.84521484375,0.9130460619926452
5,Left Ankle,58.0986328125,446.9844970703125,0.7999852895736694
5,Right Ankle,52.551849365234375,428.135009765625,0.8636837601661682
5,Nose,300.72479248046875,443.5455627441406,0.9061006307601928
5,Left Eye,308.671875,452.1774291992188,0.452769011259079
5,Right Eye,310.8302307128906,435.7389526367188,0.7243778109550476
5,Left Ear,304.88153076171875,456.2564392089844,0.1266566812992096
5,Right Ear,306.646484375,411.26861572265625,0.7933546900749207
5,Left Shoulder,268.23370361328125,452.960205078125,0.7595313191413879
5,Right Shoulder,257.9076232910156,389.453125,0.8031984567642212
5,Left Elbow,249.3949279785156,456.6990661621094,0.4748605787754059
5,Right Elbow,190.5609130859375,398.3689270019531,0.759558379650116
5,Left Wrist,251.8002166748047,450.2835388183594,0.5250800251960754
5,Right Wrist,236.55130004882807,442.5524291992188,0.7758934497833252
5,Left Hip,164.4673614501953,441.0221252441406,0.4230797886848449
5,Right Hip,160.2550811767578,402.64459228515625,0.4573148190975189
5,Left Knee,157.71359252929688,464.0891418457031,0.1922367811203003
5,Right Knee,148.27810668945312,428.9018249511719,0.2217650711536407
5,Left Ankle,171.0668182373047,462.4142150878906,0.0983449220657348
5,Right Ankle,170.382568359375,448.3838806152344,0.1129194870591163
6,Nose,295.81353759765625,441.1708679199219,0.9402689933776855
6,Left Eye,305.0328369140625,450.1332092285156,0.6853542923927307
6,Right Eye,303.924072265625,433.670166015625,0.9325516819953918
6,Left Ear,298.3664245605469,448.8171691894531,0.1549836695194244
6,Right Ear,302.9425354003906,411.17626953125,0.8881343007087708
6,Left Shoulder,272.578125,453.5559692382813,0.8842580914497375
6,Right Shoulder,257.9869384765625,390.08050537109375,0.9654176831245422
6,Left Elbow,237.774658203125,458.7574462890625,0.5889665484428406
6,Right Elbow,193.2977752685547,397.0401306152344,0.9487965106964112
6,Left Wrist,254.54627990722656,456.56488037109375,0.5945023894309998
6,Right Wrist,239.41403198242188,441.5741271972656,0.9201491475105286
6,Left Hip,166.96633911132812,445.8062133789063,0.8931580185890198
6,Right Hip,162.60540771484375,398.6443786621094,0.9393872618675232
6,Left Knee,146.46456909179688,457.0932922363281,0.8643409013748169
6,Right Knee,137.1440887451172,414.7605590820313,0.9281814694404602
6,Left Ankle,58.8238525390625,447.6432495117188,0.834320604801178
6,Right Ankle,52.42205810546875,426.5973510742188,0.8928291201591492
7,Nose,295.74853515625,440.3601989746094,0.9394861459732056
7,Left Eye,304.8269348144531,449.2746276855469,0.6852831840515137
7,Right Eye,303.905517578125,433.20611572265625,0.9255118370056152
7,Left Ear,298.83056640625,447.91058349609375,0.1651076674461364
7,Right Ear,302.9188232421875,411.7957153320313,0.8853541016578674
7,Left Shoulder,273.41815185546875,453.7633361816406,0.8871060609817505
7,Right Shoulder,258.4779052734375,390.1858215332031,0.966182291507721
7,Left Elbow,243.8464508056641,460.0306396484375,0.5982673764228821
7,Right Elbow,194.55853271484372,396.8440551757813,0.950459361076355
7,Left Wrist,264.28564453125,458.3935241699219,0.6036388874053955
7,Right Wrist,240.121826171875,441.7802429199219,0.9231248497962952
7,Left Hip,166.94642639160156,443.4534301757813,0.8980288505554199
7,Right Hip,162.6178741455078,395.7365112304688,0.9421768188476562
7,Left Knee,148.56930541992188,455.3552551269531,0.8782520890235901
7,Right Knee,141.26939392089844,413.4459838867188,0.9365532398223876
7,Left Ankle,58.88090515136719,447.7167663574219,0.8564842343330383
7,Right Ankle,51.84981536865234,424.78424072265625,0.9086666703224182
8,Nose,295.0946655273437,440.5255126953125,0.938493311405182
8,Left Eye,304.3935852050781,449.08880615234375,0.7167888283729553
8,Right Eye,302.4818725585937,433.1751098632813,0.9241664409637452
8,Left Ear,299.42169189453125,448.9001770019531,0.1897444725036621
8,Right Ear,302.5245361328125,412.9234008789063,0.8646711707115173
8,Left Shoulder,276.4901123046875,454.9435729980469,0.8928270936012268
8,Right Shoulder,259.3586730957031,392.0252075195313,0.9655194878578186
8,Left Elbow,261.14312744140625,464.7583618164063,0.6283389925956726
8,Right Elbow,193.827392578125,397.2848815917969,0.9484515190124512
8,Left Wrist,288.63397216796875,465.0072937011719,0.6289089918136597
8,Right Wrist,239.71450805664065,442.3673095703125,0.9216467142105104
8,Left Hip,168.76666259765625,445.8915710449219,0.8957077860832214
8,Right Hip,163.53125,398.8586730957031,0.9381194710731506
8,Left Knee,145.6120147705078,456.40960693359375,0.8665595054626465
8,Right Knee,136.66358947753906,413.4404296875,0.9267504811286926
8,Left Ankle,57.009552001953125,447.76409912109375,0.8358590602874756
8,Right Ankle,52.125274658203125,426.6471557617188,0.8918150663375854
9,Nose,295.87603759765625,441.0739440917969,0.923701822757721
9,Left Eye,305.014892578125,449.5436706542969,0.6810707449913025
9,Right Eye,303.20343017578125,433.8661804199219,0.9059562683105468
9,Left Ear,300.05255126953125,449.0262756347656,0.1916088014841079
9,Right Ear,303.04168701171875,414.0587768554688,0.8574976325035095
9,Left Shoulder,274.2041015625,455.5097351074219,0.8802328705787659
9,Right Shoulder,258.5633850097656,392.7213745117188,0.9652222990989684
9,Left Elbow,251.57205200195312,463.0451965332031,0.5887281894683838
9,Right Elbow,194.1485748291016,397.7579956054688,0.9480786919593812
9,Left Wrist,274.0570068359375,460.4987182617188,0.5936985015869141
9,Right Wrist,240.1599578857422,442.3836059570313,0.9182527661323548
9,Left Hip,168.58973693847656,445.8707275390625,0.890556812286377
9,Right Hip,163.515869140625,399.279052734375,0.9386584758758544
9,Left Knee,146.34323120117188,456.1922912597656,0.8654038906097412
9,Right Knee,137.07249450683594,413.82470703125,0.9295743107795716
9,Left Ankle,56.40768432617188,448.1795043945313,0.840248703956604
9,Right Ankle,50.7408447265625,426.4860229492188,0.8982985019683838
10,Nose,296.97119140625,441.7447509765625,0.9431763887405396
10,Left Eye,306.42779541015625,450.4706726074219,0.7124310731887817
10,Right Eye,304.37176513671875,434.1734619140625,0.9375123381614684
10,Left Ear,300.7964172363281,450.1306457519531,0.1638449877500534
10,Right Ear,302.28326416015625,413.3037414550781,0.8846506476402283
10,Left Shoulder,273.6610717773437,456.059814453125,0.894734263420105
10,Right Shoulder,258.2458190917969,393.0690002441406,0.966393768787384
10,Left Elbow,259.01885986328125,465.7275695800781,0.6273469924926758
10,Right Elbow,194.0719451904297,398.34906005859375,0.9495766758918762
10,Left Wrist,290.74755859375,464.9389343261719,0.6260988116264343
10,Right Wrist,239.7907867431641,442.3859558105469,0.9231044054031372
10,Left Hip,168.28933715820312,446.1075439453125,0.8960566520690918
10,Right Hip,163.2606964111328,399.3259887695313,0.938376486301422
10,Left Knee,146.7698516845703,456.8028869628906,0.8663511872291565
10,Right Knee,136.9308624267578,414.150390625,0.9270906448364258
10,Left Ankle,57.9534912109375,448.399658203125,0.8354431986808777
10,Right Ankle,52.869476318359375,426.85546875,0.8917830586433411
11,Nose,299.8297119140625,441.58892822265625,0.9383748769760132
11,Left Eye,309.3855285644531,450.467529296875,0.6787912845611572
11,Right Eye,307.35498046875,433.9361572265625,0.938299834728241
11,Left Ear,303.08074951171875,449.42041015625,0.1360572427511215
11,Right Ear,302.8968505859375,413.0634460449219,0.8959212303161621
11,Left Shoulder,274.11676025390625,456.1017456054688,0.8927537798881531
11,Right Shoulder,257.9681091308594,392.2000122070313,0.9665319323539734
11,Left Elbow,259.5062866210937,466.347412109375,0.6177344918251038
11,Right Elbow,193.1881103515625,398.7835388183594,0.950351357460022
11,Left Wrist,292.0097961425781,464.2067260742188,0.6157947778701782
11,Right Wrist,239.5499267578125,442.6416015625,0.9237256050109864
11,Left Hip,168.14151000976562,445.5299072265625,0.8949214816093445
11,Right Hip,162.72909545898438,398.4102478027344,0.9383642077445984
11,Left Knee,147.34930419921875,457.80755615234375,0.863647997379303
11,Right Knee,138.98324584960938,414.134521484375,0.927095115184784
11,Left Ankle,57.335968017578125,448.8853759765625,0.8296354413032532
11,Right Ankle,52.72059631347656,428.09283447265625,0.8895232677459717
12,Nose,299.8018798828125,441.5660095214844,0.9450381994247437
12,Left Eye,309.25750732421875,450.6899719238281,0.6847356557846069
12,Right Eye,307.4010009765625,434.1769409179688,0.9481666684150696
12,Left Ear,302.09722900390625,449.3810424804688,0.1247042119503021
12,Right Ear,302.8881225585937,412.8096923828125,0.903377890586853
12,Left Shoulder,271.85675048828125,456.15911865234375,0.8908873796463013
12,Right Shoulder,257.7966003417969,392.0383911132813,0.9673441052436828
12,Left Elbow,248.4970703125,463.5906677246094,0.6048354506492615
12,Right Elbow,194.439208984375,398.8758850097656,0.9510170817375184
12,Left Wrist,274.29412841796875,461.314208984375,0.6050457954406738
12,Right Wrist,239.00680541992188,443.4612426757813,0.9231036305427552
12,Left Hip,166.57505798339844,445.4493408203125,0.8963003754615784
12,Right Hip,162.18507385253906,398.1468505859375,0.940547525882721
12,Left Knee,147.7487335205078,457.1311340332031,0.8703861832618713
12,Right Knee,139.69451904296875,413.5734252929688,0.9319660663604736
12,Left Ankle,57.92558288574219,449.2213439941406,0.842808187007904
12,Right Ankle,52.48653411865234,426.6583557128906,0.8994819521903992
13,Nose,300.9176330566406,441.2203063964844,0.9365921020507812
13,Left Eye,310.025146484375,450.0040588378906,0.6799848079681396
13,Right Eye,308.0384521484375,434.0260009765625,0.936669111251831
13,Left Ear,303.08349609375,449.9011840820313,0.1405443996191024
13,Right Ear,303.3639221191406,414.0794372558594,0.8940159678459167
13,Left Shoulder,275.1318054199219,456.3474731445313,0.8984372615814209
13,Right Shoulder,259.8622741699219,394.4905090332031,0.9665685892105104
13,Left Elbow,265.5948486328125,466.6135864257813,0.6514215469360352
13,Right Elbow,194.18072509765625,399.43743896484375,0.9500292539596558
13,Left Wrist,298.4784545898437,467.4120178222656,0.6485709547996521
13,Right Wrist,238.86981201171875,442.53857421875,0.924458920955658
13,Left Hip,168.58676147460938,443.8219909667969,0.8990561366081238
13,Right Hip,163.711669921875,398.025634765625,0.9387062788009644
13,Left Knee,144.77963256835938,455.5022583007813,0.8679643273353577
13,Right Knee,136.74197387695312,414.3275451660156,0.9263023734092712
13,Left Ankle,56.150665283203125,448.9697570800781,0.8316388726234436
13,Right Ankle,51.33367156982422,428.2110595703125,0.8871557712554932
14,Nose,298.9390869140625,441.8860168457031,0.9669376015663148
14,Left Eye,308.779296875,450.3092041015625,0.7986864447593689
14,Right Eye,306.1425476074219,432.3591613769531,0.9801746606826782
14,Left Ear,300.8754272460937,448.990966796875,0.1291833519935608
14,Right Ear,302.3773803710937,414.3194885253906,0.8718333840370178
14,Left Shoulder,275.6852111816406,455.02679443359375,0.8974928259849548
14,Right Shoulder,260.2997131347656,394.6598815917969,0.9647616147994996
14,Left Elbow,263.729248046875,464.2999877929688,0.6894104480743408
14,Right Elbow,196.4002685546875,399.0728759765625,0.9491355419158936
14,Left Wrist,296.92535400390625,469.9512634277344,0.6891095638275146
14,Right Wrist,238.03347778320312,442.98583984375,0.925641655921936
14,Left Hip,168.36961364746094,442.2181701660156,0.8936979174613953
14,Right Hip,161.72207641601562,397.1493835449219,0.9327001571655272
14,Left Knee,146.04075622558594,455.5074157714844,0.8766094446182251
14,Right Knee,136.79319763183594,411.9772338867188,0.9281932711601256
14,Left Ankle,51.80316162109375,445.718017578125,0.8303491473197937
14,Right Ankle,52.27442169189453,426.06982421875,0.8834288120269775
15,Nose,298.8074645996094,441.41015625,0.9668620228767396
15,Left Eye,308.76422119140625,450.0647277832031,0.8004254698753357
15,Right Eye,305.958740234375,431.8795471191406,0.9804925322532654
15,Left Ear,301.2773132324219,449.18353271484375,0.1301999539136886
15,Right Ear,302.4819641113281,413.8709716796875,0.8691132664680481
15,Left Shoulder,276.0586853027344,455.1277770996094,0.8908074498176575
15,Right Shoulder,260.2977600097656,394.020263671875,0.9647640585899352
15,Left Elbow,262.581787109375,463.7417602539063,0.6623806357383728
15,Right Elbow,196.25250244140625,398.8959655761719,0.9495055675506592
15,Left Wrist,294.8208312988281,468.8059387207031,0.6658619046211243
15,Right Wrist,238.67898559570312,443.2626953125,0.9254767298698424
15,Left Hip,168.11537170410156,441.18060302734375,0.8900766372680664
15,Right Hip,161.13099670410156,395.4795227050781,0.9328674077987672
15,Left Knee,148.82659912109375,454.89398193359375,0.876445472240448
15,Right Knee,140.99993896484375,412.4446105957031,0.931247353553772
15,Left Ankle,52.41355895996094,446.1878051757813,0.8344283699989319
15,Right Ankle,52.30647277832031,425.54400634765625,0.889771580696106
16,Nose,298.75244140625,441.6665344238281,0.9674195647239684
16,Left Eye,308.58563232421875,450.3543701171875,0.801244854927063
16,Right Eye,306.05926513671875,432.2232971191406,0.9804210662841796
16,Left Ear,300.9326171875,449.2205505371094,0.1300810426473617
16,Right Ear,301.95623779296875,413.7679443359375,0.8751623630523682
16,Left Shoulder,275.37554931640625,455.0258483886719,0.8920943140983582
16,Right Shoulder,259.94757080078125,394.1538696289063,0.9646582007408142
16,Left Elbow,263.27886962890625,464.3843994140625,0.6673626899719238
16,Right Elbow,195.97386169433597,399.1492004394531,0.9495537877082824
16,Left Wrist,297.7553100585937,469.690185546875,0.6694079637527466
16,Right Wrist,238.4769287109375,443.1046752929688,0.925794780254364
16,Left Hip,167.98348999023438,441.19927978515625,0.8897565007209778
16,Right Hip,161.12655639648438,395.6993713378906,0.9320961236953736
16,Left Knee,147.87228393554688,453.96783447265625,0.8754135370254517
16,Right Knee,140.18666076660156,411.9547424316406,0.9301086664199828
16,Left Ankle,51.59527587890625,446.2953186035156,0.8325155377388
16,Right Ankle,51.88383483886719,426.0919799804688,0.8876776695251465
17,Nose,298.93280029296875,440.8686218261719,0.9686238765716552
17,Left Eye,308.78045654296875,449.75140380859375,0.8091670274734497
17,Right Eye,306.1584167480469,431.4072570800781,0.9811267256736756
17,Left Ear,301.01617431640625,449.85260009765625,0.1332635730504989
17,Right Ear,301.84942626953125,413.5466613769531,0.8758814334869385
17,Left Shoulder,275.06597900390625,454.9722900390625,0.895473837852478
17,Right Shoulder,259.6946105957031,394.3671875,0.9651135802268982
17,Left Elbow,263.6887512207031,464.26953125,0.6759243607521057
17,Right Elbow,195.7427978515625,399.4429931640625,0.9495581984519958
17,Left Wrist,296.905029296875,469.2550659179688,0.6782855987548828
17,Right Wrist,238.8919677734375,442.8542175292969,0.9262464046478271
17,Left Hip,167.66700744628906,441.1537170410156,0.8917601704597473
17,Right Hip,160.89295959472656,395.72698974609375,0.9325860738754272
17,Left Knee,147.8565673828125,454.6567993164063,0.8774569630622864
17,Right Knee,139.78060913085938,411.7784118652344,0.930492341518402
17,Left Ankle,51.67794799804688,445.8603210449219,0.8344083428382874
17,Right Ankle,52.447113037109375,426.1451721191406,0.888299822807312
18,Nose,298.4247131347656,441.4683532714844,0.967460036277771
18,Left Eye,308.18927001953125,450.3336181640625,0.8014017343521118
18,Right Eye,305.8800048828125,432.0718994140625,0.980295479297638
18,Left Ear,300.28533935546875,450.22607421875,0.1311882734298706
18,Right Ear,301.6823425292969,414.0566101074219,0.8745560646057129
18,Left Shoulder,275.2348022460937,454.7131652832031,0.9044644236564636
18,Right Shoulder,260.08770751953125,394.8157348632813,0.96512633562088
18,Left Elbow,268.1632995605469,464.9713745117188,0.7152712941169739
18,Right Elbow,196.37017822265625,399.63623046875,0.9497393369674684
18,Left Wrist,303.4882202148437,470.6190490722656,0.7152860760688782
18,Right Wrist,239.04702758789065,443.06292724609375,0.9282621145248412
18,Left Hip,167.7503662109375,440.63916015625,0.8991013169288635
18,Right Hip,161.236572265625,395.375,0.934008538722992
18,Left Knee,148.12744140625,454.1824035644531,0.8859058618545532
18,Right Knee,139.47781372070312,411.6365051269531,0.9320164918899536
18,Left Ankle,52.251220703125,445.7076416015625,0.8435710668563843
18,Right Ankle,52.631378173828125,425.8575134277344,0.8908535838127136
19,Nose,298.177490234375,441.068359375,0.96621173620224
19,Left Eye,307.8207397460937,449.6343383789063,0.7927106022834778
19,Right Eye,305.39520263671875,431.7534484863281,0.9796990156173706
19,Left Ear,300.0228881835937,449.206298828125,0.1268904209136963
19,Right Ear,301.64617919921875,413.7857360839844,0.8709864616394043
19,Left Shoulder,275.7982177734375,454.5763854980469,0.8991981744766235
19,Right Shoulder,260.7909545898437,394.3829345703125,0.964862823486328
19,Left Elbow,265.98150634765625,464.2430419921875,0.6944758296012878
19,Right Elbow,196.7931671142578,399.2568359375,0.9493880867958068
19,Left Wrist,300.4579467773437,469.9488525390625,0.6948932409286499
19,Right Wrist,239.03451538085935,443.1292419433594,0.9265534281730652
19,Left Hip,168.0636749267578,440.6253356933594,0.895007848739624
19,Right Hip,161.6193084716797,395.23638916015625,0.933102548122406
19,Left Knee,146.8961181640625,453.9132995605469,0.8811931610107422
19,Right Knee,139.09947204589844,411.4009094238281,0.9308513402938844
19,Left Ankle,51.18037414550781,445.77935791015625,0.8382664918899536
19,Right Ankle,52.17601013183594,425.8720703125,0.8889574408531189
20,Nose,300.3566589355469,440.3910217285156,0.9384092092514038
20,Left Eye,309.5040283203125,449.6130981445313,0.6686913371086121
20,Right Eye,307.90167236328125,433.291748046875,0.9360538125038148
20,Left Ear,302.41619873046875,450.0921630859375,0.1300763636827469
20,Right Ear,303.005859375,413.3238220214844,0.895106315612793
20,Left Shoulder,274.3740539550781,455.8045043945313,0.9088754653930664
20,Right Shoulder,258.9573974609375,393.1048278808594,0.9670677781105042
20,Left Elbow,270.9534606933594,467.9893798828125,0.6919010281562805
20,Right Elbow,195.0844573974609,399.7327575683594,0.951229214668274
20,Left Wrist,308.1138000488281,471.4976806640625,0.6846465468406677
20,Right Wrist,240.32276916503903,443.2015075683594,0.9277414679527284
20,Left Hip,167.8697052001953,442.6339111328125,0.9079627394676208
20,Right Hip,162.565185546875,396.2511596679688,0.9413124918937684
20,Left Knee,148.40228271484375,454.1450805664063,0.8832293748855591
20,Right Knee,141.36257934570312,413.4075012207031,0.932626485824585
20,Left Ankle,58.07733154296875,449.8960571289063,0.8512163758277893
20,Right Ankle,52.238731384277344,427.7030029296875,0.8982028365135193
21,Nose,298.9468994140625,440.0851135253906,0.9643531441688538
21,Left Eye,308.687744140625,448.33111572265625,0.7824764847755432
21,Right Eye,305.71563720703125,430.6828002929688,0.9789424538612366
21,Left Ear,301.27447509765625,448.353271484375,0.1234497800469398
21,Right Ear,301.334716796875,413.9333801269531,0.8658968806266785
21,Left Shoulder,276.1029663085937,454.7572937011719,0.9021838307380676
21,Right Shoulder,259.6676025390625,394.0434265136719,0.9652589559555054
21,Left Elbow,266.37811279296875,464.46826171875,0.7056367993354797
21,Right Elbow,197.1611328125,398.983154296875,0.949921190738678
21,Left Wrist,300.9449462890625,470.3814697265625,0.7053104639053345
21,Right Wrist,239.698974609375,443.180908203125,0.9277365803718568
21,Left Hip,168.25732421875,440.1237182617188,0.8995375037193298
21,Right Hip,160.7732696533203,394.3077392578125,0.935276985168457
21,Left Knee,150.85202026367188,454.1749267578125,0.88896244764328
21,Right Knee,141.7721405029297,412.044677734375,0.9350435137748718
21,Left Ankle,53.71676635742188,446.8519287109375,0.8508689403533936
21,Right Ankle,52.59442138671875,425.4509887695313,0.8973849415779114
22,Nose,298.5435791015625,440.0254821777344,0.9658461809158324
22,Left Eye,308.33770751953125,448.3416748046875,0.791404664516449
22,Right Eye,305.1124572753906,430.4462890625,0.980571746826172
22,Left Ear,300.6515197753906,449.1243286132813,0.1227784380316734
22,Right Ear,301.0163879394531,413.9430236816406,0.8657951951026917
22,Left Shoulder,275.6932373046875,454.8001708984375,0.904492974281311
22,Right Shoulder,260.94757080078125,394.7245788574219,0.964695394039154
22,Left Elbow,266.0970764160156,464.9010314941406,0.718860924243927
22,Right Elbow,197.6210479736328,399.2440185546875,0.9488824009895324
22,Left Wrist,302.7322692871094,470.7470703125,0.7184692025184631
22,Right Wrist,239.8373565673828,443.436279296875,0.9271523952484132
22,Left Hip,167.762939453125,440.288330078125,0.8991342782974243
22,Right Hip,161.4090576171875,394.9107360839844,0.9335879683494568
22,Left Knee,147.44424438476562,454.33404541015625,0.8845270872116089
22,Right Knee,140.482177734375,412.178955078125,0.930463969707489
